"","PC1","PC2","PC3","PC4","PC5","PC6","PC7","PC8","PC9","PC10"
"111",-31.5604310520924,1.89052555164429,-13.2057522509241,2.73305970058948,-0.933189337422378,7.18054869524706,-7.6082507882482,-1.31151466292225,-3.67676596459535,-1.91153247983433
"112",-4.02936932608292,-6.27809687976188,-4.67013965681546,-3.67093369744282,-7.58324744514399,-2.94157577800105,0.352552299500777,-10.0857487458005,-3.34181526477641,2.18733482314922
"113",-4.80878847514767,-5.08330225722836,-14.0681125135153,3.98907464383604,-7.74035707015163,5.24836906261107,0.965681553040609,-6.6019995364277,-0.848247383463531,8.36498117699922
"114",14.0818614247421,6.45785921940166,21.5010470909477,-0.39643201866655,-6.4217802904979,-0.399791839884973,6.13295014837109,-1.9519768515441,1.70546918333066,0.43362610234689
"115",-21.718630901886,19.2149152327567,2.90818587834941,-3.18795684080536,-0.746284970660335,-11.6077988970289,-1.64697098725292,-4.07318255519961,-5.07619094393235,-0.732027077792765
"116",44.9184141518626,-7.37108637879293,4.9705379376717,-2.89493100821516,-13.3751388727129,-5.04643563781447,3.47468498308316,-5.20778269018424,-4.72774328721369,-4.6577794973269
"117",-24.0941604196162,4.57450653226206,13.4831615504468,0.584981648607729,-6.82975064840285,1.49376520318074,-0.699560798674293,2.25157929508434,-0.451023457386853,1.22358747042605
"118",1.56397356242132,-23.4657124052665,-1.7791876708968,1.02561159094376,-9.08120850168418,8.18356321333903,-9.80540529249853,-3.59119787403965,3.60704337353538,4.60002996906474
"119",-2.91676883731131,18.6447292365817,2.37787638114881,-9.69303280816328,-3.46365523882591,-8.34819527048712,-8.1692713821651,-0.156415957071436,1.61808583717551,-5.48988398101095
"120",-13.6319359403272,6.32566912571708,-20.4234406967362,-7.02877232004277,-0.622983256335438,8.57390629154159,2.79770453236655,0.873182579939892,-0.657272892811301,3.91839169856512
"121",-24.6611403871246,-2.47965849985068,-1.29128379480037,0.150716547704008,2.32341479168929,6.95255282537178,-2.73768783882941,-1.10597618528588,4.39802707493533,3.29721619537167
"122",0.105823878859963,25.559879370772,-14.5932783706118,0.684771186419875,17.4122813800786,7.61852727860609,0.807416185588576,-0.510037617292813,7.43147016079342,-11.729426491629
"123",-4.75999866384622,8.99972574686959,-0.148320741367372,-10.0657141389242,-2.10428479825308,1.59704905549212,-4.73370312459203,7.32000694818563,3.35006494766964,2.60459642182673
"124",-7.81612499266746,3.62251643140702,-5.89702986149194,-1.60809442171712,-1.94621854675237,2.2828150805258,4.10827514598835,0.517762789084169,6.74374131256471,5.75646198297343
"125",14.5181442170211,8.63777331705264,-15.5809072759256,-4.4290402220323,-1.31156220425812,-10.4170687021996,7.75734092029671,4.72591126083297,3.60964160342158,-6.24611058927439
"126",22.1806060825976,-15.7234394384403,-0.346910390227713,-4.40048774561558,-11.1053159376169,-5.05915496754401,-1.709780562218,-3.62712801293222,3.4591317952568,-2.54932481272554
"127",49.3181400032362,8.85922358547412,19.0490651186904,7.71974337039608,-3.51283780403938,10.0326082427537,2.33166862175459,1.77342927878114,-7.69483814328163,2.77937563193904
"128",11.1568161775243,-14.941121395159,-3.55861319003635,8.5695130392016,-3.51086160381865,-0.261894866540016,-1.30768116680052,-0.631486020704188,-0.501919437051589,7.0170389932887
"129",2.18337282522075,6.83808824955982,-12.8834147246598,0.426173576449044,-0.388962362443613,-1.07302234268549,-1.02038498185702,4.39819277873776,-5.68083333841393,1.01348829436246
"130",14.720847108742,7.87084895205696,2.75170149554675,4.63272125272681,0.397251638563571,4.94179286150481,-7.05901166391122,1.4799671310509,5.42728996476573,1.13404336536862
"131",16.3700843296901,-3.64473223729224,11.8722838474693,-21.3537747503609,-1.54726351721571,-4.45944291420282,4.37471535510457,0.923235916852447,-5.8971530394299,2.08703528837089
"132",18.3799373306278,-2.07232992837362,-8.80227384874717,-2.77459814566659,0.612083461579694,-4.57528739707606,0.189343395618041,-9.19315408305531,-3.68602993552925,-2.99817279582851
"133",17.0324467581289,6.5338516448656,2.59535116617908,-18.7003779053589,-0.0678759998438178,10.3312608808245,7.10128072608013,-6.0232154669354,-2.54123348695464,-0.0807384360918594
"134",-20.7949477928897,-20.0243224764981,-13.0833430711409,-4.30174640801343,-0.55785789389484,2.93541298130658,5.39652464670848,4.51852316194427,-9.70574945058859,2.12053797625408
"135",-0.350006644693768,-9.35679423300357,-1.64774210475472,-7.60453647184611,4.01605889222731,-0.798277030057385,0.703415340549595,2.42303028013396,3.79375092903911,-1.25741886145206
"136",-15.7933671674493,-2.55400486093911,-3.48518095967814,-1.75559883456402,-5.90352960750161,4.4387128278685,-11.5219171183427,5.64290272750707,-4.63648254399622,-1.68621479125797
"137",-22.7154109848963,14.9977234480162,-17.7140796045492,1.15951380856327,8.66992152264063,-2.99403504449903,-1.31996574606343,-3.11994461375864,3.15450192012938,0.599866569455635
"138",-16.0775434916995,-10.8674816766077,-20.8666515683273,-2.2010955900592,-8.04905598985761,-2.82406595568784,10.1456357345821,-1.95461698144564,0.769391207004665,6.31024123879102
"139",-31.2998896431491,-5.20571328026524,-1.9751198891753,-10.8640102934177,4.42717559670451,-0.0146603608337666,0.846751493804076,3.67084610282898,-2.18739479051491,2.90208909085082
"140",7.89324958335797,4.7132736304881,8.71252529996473,0.692299385720225,3.02156047178019,2.25220560015428,-13.5652900323773,-5.32820400685487,7.03491327287695,4.2935109296165
"141",3.57873857132617,-6.56646465981958,2.54310505971035,-9.18293040744095,-4.0985169057333,2.07888894645236,1.27807951246154,2.11026841300386,5.10479132329082,-4.85361371416707
"142",-19.3168813784803,-3.93237717387289,9.76429157785158,-2.9190132125468,-12.851229063158,-4.16571282583079,0.784714809690115,0.704279125659733,-0.153562925637267,6.88724886020513
"143",3.51731937557257,-7.31928768352127,2.70568425259784,11.2668511534774,1.2574753510402,-10.8623423983478,-12.1236398388879,-12.8636303671581,2.47395465636597,7.04546789375025
"144",-24.4417898474616,-5.98213142526494,-5.32960434919009,2.70624999393792,7.66848933711047,-4.93641586971331,-2.60462664185776,-4.08143451326514,-10.8331760738909,12.2163127582859
"145",40.5900297547259,-3.86704335319706,2.44637902992833,12.412566506437,-7.16126213574067,-2.78547589586803,-11.1694950952449,-4.52977235751167,4.97443602447126,9.62653065961881
"146",-1.35135700244011,7.93693865532093,-9.43419775035043,-0.39883241499352,0.799214893296409,-11.7790477851243,-0.92411052593412,-0.974372260241305,10.9192654278483,-4.45066589610848
"147",22.2280234502635,13.7873146572402,-0.153099316296617,-17.2760100504941,5.13809892172812,0.186891179522081,-6.48402012972255,2.42746753366564,-7.18093603231602,-3.03243523629715
"148",-27.0574052660209,2.60040124758218,8.27403974203513,-4.17099572689851,-1.75290646986295,14.0740226561589,-12.2066493772195,4.99912137906129,-6.3098748299659,9.26143791068316
"149",-4.9870825374353,-11.1692096978532,-15.1208633859525,-3.09275374851288,8.60663592568751,-16.0772279615569,-5.13955882286027,5.29250861673533,1.28415243548705,-0.271035634658124
"150",-27.7378639667969,-5.47050547533159,-4.0675733206404,-3.11576765152339,1.20667801774396,-3.00340076859822,-0.700010306657089,0.830968094623292,0.206481739112801,1.67973509651977
"151",6.55025094698913,7.27693147455343,10.540642453545,4.64049982886407,-14.6863929196211,5.92229550850588,1.4677228629786,4.66321129334298,-8.43454442466579,4.45589125938335
"152",-27.4387119139996,-5.25445618432409,-5.72097401144041,-7.40019858961876,8.46926804913354,-2.93832485723359,-2.52772941946691,3.82017368862802,5.27747087373548,3.02506654191119
"153",19.5007830484975,17.6135669512126,-10.441210378681,-3.14711148057187,-0.950628780695604,4.79453071277648,-0.483597752372776,-1.89496569908493,-5.04195698931815,-2.46132118016018
"154",8.68124667072337,3.35420838383683,-10.6416978001388,-6.24473839488572,1.5958763344844,-10.1950960378254,-5.41560553340353,3.95404568102481,-5.43718678684102,1.10339250742795
"155",-48.6295673379457,-5.75647668241634,2.37954710919384,9.96122850661939,-1.42460309715952,-0.689064098108756,0.0150901461659302,-3.8285626492368,1.48692004462492,1.30530955570376
"156",5.86833606550562,-15.8692554755844,-12.3073305822152,3.76506420432947,3.28866611714277,-13.9624301144879,-3.53266734236173,0.074000992844492,2.75049782105379,-4.70180322738535
"157",-4.66870817462673,-2.94099674248782,-8.13900397168243,-10.9076342968198,-5.72220937491926,2.68859998699762,-11.0966819544769,-0.0742190730005371,-7.66687792713902,4.59530958361796
